wall_time,millis_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label,dog_name,size_class
1785663198.616484,3303743,0.1401,-0.002,-1.0063,4.5166,1.1597,-0.3662,lying,Charlotte,small
1785663198.616487,3303793,0.1416,-0.001,-1.0,4.3335,1.1597,-0.2441,lying,Charlotte,small
1785663198.61649,3303843,0.1387,-0.0015,-1.001,4.5166,1.2207,0.1221,lying,Charlotte,small
1785663202.0002334,3308885,0.1426,-0.0059,-1.0034,4.3945,1.3428,-0.061,lying,Charlotte,small
1785663202.0002475,3308935,0.1382,-0.0029,-1.0024,4.3335,1.0986,-0.061,lying,Charlotte,small
1785663202.0002527,3308985,0.1396,0.001,-0.9966,4.3335,0.9766,-0.061,lying,Charlotte,small
1785663202.000257,3309035,0.1396,-0.0063,-0.9966,4.3945,1.4648,-0.061,lying,Charlotte,small
1785663202.0002608,3309085,0.1392,0.0,-1.0024,4.4556,0.9766,0.1221,lying,Charlotte,small
1785663202.000265,3309135,0.1406,-0.002,-0.9946,4.5776,1.0986,-0.3662,lying,Charlotte,small
1785663202.0002694,3309185,0.1411,-0.0015,-0.9956,4.2114,1.0376,-0.1221,lying,Charlotte,small
1785663202.0002732,3309235,0.1416,-0.0029,-0.998,4.0894,1.2817,-0.2441,lying,Charlotte,small
1785663202.000277,3309285,0.1416,-0.0044,-1.0005,4.3335,0.9766,-0.1831,lying,Charlotte,small
1785663202.0002809,3309335,0.1416,-0.0039,-1.0015,4.5166,1.0986,-0.2441,lying,Charlotte,small
1785663205.084758,3310291,0.1382,0.0005,-1.0054,4.4556,1.0376,-0.1831,lying,Charlotte,small
1785663205.0847692,3310341,0.1411,-0.0015,-1.0,4.2725,1.1597,-0.1831,lying,Charlotte,small
1785663205.0847738,3310391,0.1377,-0.0005,-1.0005,4.3335,0.9766,0.0,lying,Charlotte,small
1785663205.0847778,3310441,0.1406,0.0,-1.0063,4.4556,1.0376,-0.061,lying,Charlotte,small
1785663205.0847821,3310491,0.1396,-0.0039,-0.9946,4.3335,1.3428,0.1831,lying,Charlotte,small
1785663205.0847874,3310541,0.1421,-0.0034,-1.002,4.5166,1.0376,0.0,lying,Charlotte,small
1785663205.0847926,3310591,0.1396,0.0005,-1.0015,4.5776,1.0376,0.0,lying,Charlotte,small
1785663205.084797,3310641,0.1406,-0.0063,-1.0054,4.5776,1.1597,-0.061,lying,Charlotte,small
1785663205.0848,3310691,0.1392,-0.0044,-0.9956,4.5776,1.2817,-0.1221,lying,Charlotte,small
1785663205.084803,3310741,0.1387,0.0005,-1.001,4.5166,1.3428,-0.1831,lying,Charlotte,small
1785663208.570757,3313385,0.1411,-0.002,-0.9976,4.6387,1.2817,-0.1221,lying,Charlotte,small
1785663208.5707688,3313435,0.1387,-0.0034,-1.001,4.2725,1.2207,-0.1831,lying,Charlotte,small
1785663208.5707743,3313485,0.1406,-0.0049,-1.0034,4.3945,1.4038,-0.061,lying,Charlotte,small
1785663208.5707786,3313535,0.1411,0.001,-1.0107,4.4556,1.2207,-0.061,lying,Charlotte,small
1785663208.5707827,3313585,0.1436,-0.002,-1.0015,4.5166,1.2207,-0.061,lying,Charlotte,small
1785663208.5707865,3313635,0.1387,-0.0024,-1.0039,4.4556,1.2817,0.061,lying,Charlotte,small
1785663208.5707908,3313685,0.1396,-0.0039,-1.0005,4.6997,1.2207,0.0,lying,Charlotte,small
1785663208.5707948,3313735,0.1411,0.0,-1.0024,4.3945,1.2207,-0.2441,lying,Charlotte,small
1785663208.5707984,3313785,0.1362,-0.0054,-1.0049,4.5776,1.2207,-0.061,lying,Charlotte,small
1785663208.5708022,3313835,0.1401,-0.0015,-0.9971,4.4556,1.3428,-0.061,lying,Charlotte,small
1785663209.0936487,3316862,0.1392,0.0015,-0.9995,4.5776,1.2817,-0.3662,lying,Charlotte,small
1785663209.093657,3316912,0.1367,0.002,-1.0039,4.5166,1.0986,-0.061,lying,Charlotte,small
1785663209.093661,3316962,0.1401,-0.001,-1.0024,4.2114,1.1597,0.2441,lying,Charlotte,small
1785663209.0936651,3317012,0.1416,-0.0005,-1.0015,4.5166,1.2207,0.061,lying,Charlotte,small
1785663209.093668,3317062,0.1426,-0.0015,-1.0034,4.2114,1.0986,0.3052,lying,Charlotte,small
1785663209.0936713,3317112,0.1416,-0.0063,-1.002,4.5166,1.1597,-0.1221,lying,Charlotte,small
1785663209.0936747,3317162,0.1426,-0.0029,-0.9971,4.3945,1.4038,0.0,lying,Charlotte,small
1785663209.0936778,3317212,0.1387,0.0,-0.9985,4.1504,1.1597,-0.3052,lying,Charlotte,small
1785663209.0936806,3317262,0.1416,-0.0098,-1.0039,4.4556,1.2817,-0.2441,lying,Charlotte,small
1785663209.0936837,3317312,0.1431,-0.002,-1.0024,4.5776,0.9766,0.3052,lying,Charlotte,small
1785663212.1329398,3317388,0.1382,0.0049,-0.9951,4.3335,1.1597,-0.2441,lying,Charlotte,small
1785663212.1329498,3317438,0.1353,0.001,-0.999,4.1504,1.1597,0.0,lying,Charlotte,small
1785663212.1329553,3317488,0.1357,-0.0054,-0.9971,4.0894,1.1597,0.1831,lying,Charlotte,small
1785663212.13296,3317538,0.1436,-0.0054,-0.9985,4.6997,1.2207,-0.1221,lying,Charlotte,small
1785663212.1329641,3317588,0.1387,-0.0005,-0.999,4.4556,1.0376,-0.061,lying,Charlotte,small
1785663212.132968,3317638,0.1377,-0.0034,-1.002,4.2114,1.1597,-0.1221,lying,Charlotte,small
1785663212.132972,3317688,0.1416,-0.0034,-1.0005,4.3945,1.1597,-0.061,lying,Charlotte,small
1785663212.1329756,3317738,0.1426,-0.002,-1.0,4.4556,1.2817,0.1221,lying,Charlotte,small
1785663212.1329792,3317788,0.1406,-0.0039,-1.0034,4.4556,1.4038,-0.3052,lying,Charlotte,small
1785663212.1329832,3317838,0.1416,-0.0039,-0.9985,4.5776,1.0986,0.0,lying,Charlotte,small
1785663213.0628638,3320488,0.1406,-0.001,-1.0,4.3945,1.0986,-0.1831,lying,Charlotte,small
1785663213.0628772,3320538,0.1377,0.0,-1.0005,4.4556,1.2207,-0.4272,lying,Charlotte,small
1785663213.0628831,3320588,0.1416,-0.0039,-1.002,4.3335,1.2817,-0.061,lying,Charlotte,small
1785663213.0628874,3320638,0.1411,0.0039,-0.998,4.4556,0.9155,-0.1831,lying,Charlotte,small
1785663213.0628915,3320688,0.1406,0.0,-1.0005,4.2114,1.0986,0.1221,lying,Charlotte,small
1785663213.062895,3320738,0.1396,-0.0024,-1.0015,4.3945,1.2817,-0.2441,lying,Charlotte,small
1785663213.062899,3320788,0.1406,0.0005,-1.002,4.3335,1.0376,0.061,lying,Charlotte,small
1785663213.062903,3320838,0.1362,0.001,-0.9995,4.3335,1.0376,-0.1831,lying,Charlotte,small
1785663213.062907,3320888,0.1338,-0.0015,-0.9888,4.3945,1.3428,-0.2441,lying,Charlotte,small
1785663213.062911,3320938,0.1406,-0.0068,-1.0063,4.4556,1.2817,-0.061,lying,Charlotte,small
1785663213.5823321,3321356,0.1392,0.0,-0.9985,4.4556,1.0986,-0.1221,lying,Charlotte,small
1785663213.5823665,3321406,0.1411,-0.0073,-1.001,4.3945,1.2207,-0.3662,lying,Charlotte,small
1785663213.582372,3321456,0.1421,-0.0029,-1.0049,4.3945,1.0986,0.0,lying,Charlotte,small
1785663213.5823762,3321506,0.144,-0.0034,-1.0059,4.4556,1.1597,-0.2441,lying,Charlotte,small
1785663213.5823803,3321556,0.1377,-0.0034,-1.0,4.5776,1.0986,0.2441,lying,Charlotte,small
1785663213.582384,3321606,0.1416,-0.0073,-1.0044,4.3945,1.2207,-0.2441,lying,Charlotte,small
1785663213.5823882,3321656,0.1401,0.0015,-1.0,4.5776,1.2207,0.061,lying,Charlotte,small
1785663213.5823922,3321706,0.1392,0.0,-0.9971,4.2725,1.0376,-0.2441,lying,Charlotte,small
1785663213.5823965,3321756,0.1396,-0.001,-0.9985,4.2114,1.1597,-0.2441,lying,Charlotte,small
1785663213.5824003,3321806,0.1416,-0.0024,-0.9922,4.2725,1.1597,-0.1831,lying,Charlotte,small
1785663214.0994036,3321868,0.1377,-0.0034,-0.9971,4.3335,1.1597,-0.1221,lying,Charlotte,small
1785663214.0994139,3321918,0.1357,-0.0044,-0.998,4.3335,1.2207,-0.2441,lying,Charlotte,small
1785663214.0994189,3321968,0.1411,-0.0005,-1.0068,4.4556,1.2207,-0.061,lying,Charlotte,small
1785663214.0994236,3322018,0.1387,-0.0024,-0.9966,4.5776,1.0986,-0.3662,lying,Charlotte,small
1785663214.0994282,3322068,0.1421,-0.001,-0.999,4.4556,1.0376,-0.061,lying,Charlotte,small
1785663214.0994322,3322118,0.1392,-0.0029,-0.9971,4.3945,0.8545,-0.3052,lying,Charlotte,small
1785663214.099436,3322168,0.1411,0.0005,-1.0024,4.4556,1.2817,-0.1831,lying,Charlotte,small
1785663214.0994399,3322218,0.1406,-0.0029,-0.999,4.4556,1.2817,-0.061,lying,Charlotte,small
1785663214.0994434,3322268,0.1377,-0.002,-1.0034,4.4556,1.2817,-0.2441,lying,Charlotte,small
1785663214.099447,3322318,0.1372,0.002,-1.0059,4.2725,1.2817,-0.061,lying,Charlotte,small
1785663217.071995,3322387,0.1401,-0.002,-0.998,4.5166,1.0986,-0.061,lying,Charlotte,small
1785663217.0720072,3322437,0.1377,-0.001,-0.998,4.5166,1.0986,0.0,lying,Charlotte,small
1785663217.072013,3322487,0.1416,-0.0024,-1.0029,4.4556,1.0376,-0.1221,lying,Charlotte,small
1785663217.0720174,3322537,0.1416,-0.0068,-1.0005,4.6387,1.3428,-0.061,lying,Charlotte,small
1785663217.0720215,3322587,0.144,-0.0024,-0.9961,4.3335,0.9155,0.061,lying,Charlotte,small
1785663217.0720253,3322637,0.1421,-0.0068,-1.0088,4.5166,1.0376,-0.061,lying,Charlotte,small
1785663217.0720294,3322687,0.1401,-0.0063,-1.0005,4.2725,1.4038,-0.061,lying,Charlotte,small
1785663217.0720332,3322737,0.1401,-0.0083,-0.9995,4.4556,1.2207,-0.2441,lying,Charlotte,small
1785663217.072037,3322787,0.1362,-0.002,-1.0005,4.3945,1.0376,-0.061,lying,Charlotte,small
1785663217.0720406,3322837,0.1416,-0.0049,-1.0,4.3335,1.1597,-0.3662,lying,Charlotte,small
1785663217.5989013,3325360,0.1426,0.0029,-1.001,4.2114,1.2817,-0.061,lying,Charlotte,small
1785663217.5989115,3325410,0.1377,0.0005,-1.0044,4.5166,1.2207,-0.1831,lying,Charlotte,small
1785663217.5989175,3325460,0.1357,-0.001,-1.0049,4.4556,1.0376,0.1221,lying,Charlotte,small
1785663217.5989223,3325510,0.144,-0.0044,-1.0034,4.3945,1.4038,-0.3052,lying,Charlotte,small
1785663217.598926,3325560,0.1406,-0.001,-0.9995,4.4556,1.2817,-0.061,lying,Charlotte,small
1785663217.59893,3325610,0.1406,0.001,-0.9951,4.6387,1.2207,0.0,lying,Charlotte,small
1785663217.598934,3325660,0.1367,-0.001,-0.998,4.4556,1.2207,-0.3052,lying,Charlotte,small
1785663217.5989382,3325710,0.1396,-0.002,-1.0029,4.3945,1.2817,-0.2441,lying,Charlotte,small
1785663217.5989418,3325760,0.1445,-0.0107,-0.9932,4.4556,0.9766,0.0,lying,Charlotte,small
1785663217.5989454,3325810,0.1396,-0.001,-1.0054,4.3945,1.1597,-0.061,lying,Charlotte,small
1785663218.122237,3325891,0.1421,-0.0044,-0.9985,4.5776,1.0376,-0.1831,lying,Charlotte,small
1785663218.1222477,3325941,0.1426,-0.0029,-1.0024,4.3335,1.2207,-0.3052,lying,Charlotte,small
1785663218.1222534,3325991,0.1396,-0.0005,-1.001,4.5776,1.0376,0.061,lying,Charlotte,small
1785663218.1222582,3326041,0.1421,-0.002,-1.0,4.2114,1.0376,-0.1221,lying,Charlotte,small
1785663218.1222622,3326091,0.1367,-0.0049,-0.9966,4.4556,1.0986,-0.3052,lying,Charlotte,small
1785663218.122266,3326141,0.1411,0.0,-0.9971,4.3945,1.3428,-0.061,lying,Charlotte,small
1785663218.12227,3326191,0.1406,-0.0054,-1.001,4.2725,1.3428,-0.3662,lying,Charlotte,small
1785663218.1222737,3326241,0.1406,-0.0029,-1.001,4.6387,1.3428,0.0,lying,Charlotte,small
1785663218.1222773,3326291,0.1392,-0.001,-1.0029,4.5776,1.3428,-0.2441,lying,Charlotte,small
1785663218.1222813,3326341,0.1377,0.0,-1.0,4.4556,1.0986,-0.061,lying,Charlotte,small
1785663218.6464503,3326409,0.1392,-0.002,-0.9971,4.3335,1.2207,0.0,lying,Charlotte,small
1785663218.64646,3326459,0.1411,-0.0029,-0.999,4.4556,1.4648,0.1221,lying,Charlotte,small
1785663218.6464653,3326509,0.1421,-0.0015,-0.998,4.3945,1.0986,-0.3662,lying,Charlotte,small
1785663218.64647,3326559,0.1396,-0.0005,-0.9985,4.6387,0.9155,-0.2441,lying,Charlotte,small
1785663218.6464746,3326609,0.144,-0.0034,-1.0029,4.4556,1.2817,0.1221,lying,Charlotte,small
1785663218.6464784,3326659,0.1416,-0.0029,-1.0034,4.6387,1.1597,0.1221,lying,Charlotte,small
1785663218.6464822,3326709,0.1401,-0.0063,-0.999,4.2725,1.0376,-0.2441,lying,Charlotte,small
1785663218.646486,3326759,0.1416,0.0005,-1.0039,4.3335,1.2207,-0.1831,lying,Charlotte,small
1785663218.6464896,3326809,0.1411,-0.002,-1.002,4.3945,1.2207,-0.3052,lying,Charlotte,small
1785663218.6464932,3326859,0.1377,-0.0054,-0.999,4.3945,1.0986,-0.1221,lying,Charlotte,small
1785663219.538185,3326951,0.1406,-0.0034,-0.9966,4.2725,1.2207,0.2441,lying,Charlotte,small
1785663219.5382025,3327001,0.1372,-0.0024,-1.0029,4.3945,1.2207,-0.1831,lying,Charlotte,small
1785663219.538208,3327051,0.1416,0.001,-1.0054,4.5166,0.9766,0.061,lying,Charlotte,small
1785663219.5382128,3327101,0.1426,0.0029,-0.999,4.5166,1.0986,-0.1221,lying,Charlotte,small
1785663219.5382166,3327151,0.1387,0.0005,-1.0015,4.6387,1.0986,-0.1831,lying,Charlotte,small
1785663219.538221,3327201,0.1411,-0.0029,-1.0005,4.2114,1.1597,-0.1221,lying,Charlotte,small
1785663219.538225,3327251,0.1426,-0.0015,-1.002,4.2725,1.2817,0.0,lying,Charlotte,small
1785663219.5382288,3327301,0.1377,-0.0015,-0.9971,4.3945,1.3428,0.1831,lying,Charlotte,small
1785663219.5382328,3327351,0.1396,0.0044,-1.0054,4.5166,0.9155,-0.5493,lying,Charlotte,small
1785663219.538237,3327401,0.1406,-0.002,-0.9966,4.5166,1.1597,-0.1221,lying,Charlotte,small
1785663220.0661027,3327826,0.1431,0.0063,-0.9956,4.5166,1.4038,-0.1831,lying,Charlotte,small
1785663220.0661125,3327876,0.1377,-0.0029,-0.9995,4.2725,1.4038,-0.061,lying,Charlotte,small
1785663220.066118,3327926,0.1387,-0.0059,-1.0098,4.3945,1.0376,-0.061,lying,Charlotte,small
1785663220.0661232,3327976,0.1392,0.0005,-1.0015,4.5166,0.9155,-0.2441,lying,Charlotte,small
1785663220.0661273,3328026,0.1382,0.0054,-1.0,4.3945,0.9766,-0.4272,lying,Charlotte,small
1785663220.066131,3328076,0.1392,-0.0005,-1.0029,4.3945,1.1597,0.0,lying,Charlotte,small
1785663220.066135,3328126,0.1455,-0.0024,-1.0063,4.5166,1.1597,-0.1831,lying,Charlotte,small
1785663220.066139,3328176,0.1411,-0.001,-0.999,4.6387,1.0986,0.1831,lying,Charlotte,small
1785663220.066143,3328226,0.1396,0.0,-1.0039,4.3335,1.3428,0.061,lying,Charlotte,small
1785663220.0661466,3328276,0.1377,-0.0068,-1.0015,4.4556,1.4038,-0.1221,lying,Charlotte,small
1785663220.5778663,3328354,0.1431,-0.0044,-0.9966,4.6387,1.3428,-0.1831,lying,Charlotte,small
1785663220.5778766,3328404,0.1392,-0.0044,-0.998,4.6387,1.4038,0.0,lying,Charlotte,small
1785663220.5778813,3328454,0.1382,-0.0029,-1.0029,4.5166,1.2207,-0.2441,lying,Charlotte,small
1785663220.5778856,3328504,0.1348,0.0034,-0.998,4.6387,1.1597,0.0,lying,Charlotte,small
1785663220.5778894,3328554,0.1401,-0.0083,-1.002,4.4556,1.1597,-0.3052,lying,Charlotte,small
1785663220.5778933,3328604,0.144,-0.002,-1.0049,4.5166,1.0986,0.0,lying,Charlotte,small
1785663220.5778973,3328654,0.1406,-0.0005,-1.0039,4.5166,1.0376,-0.1221,lying,Charlotte,small
1785663220.5779016,3328704,0.1367,-0.0015,-1.0015,4.6387,1.2207,0.0,lying,Charlotte,small
1785663220.5779054,3328754,0.1431,0.0034,-1.0005,4.3335,1.0376,-0.1831,lying,Charlotte,small
1785663220.577909,3328804,0.1396,-0.001,-1.0005,4.3945,0.9766,-0.1221,lying,Charlotte,small
1785663221.140339,3328865,0.1372,-0.0034,-0.9961,4.5166,1.2817,-0.061,lying,Charlotte,small
1785663221.1403484,3328915,0.1377,-0.0044,-0.9946,4.3945,1.3428,-0.1221,lying,Charlotte,small
1785663221.1403534,3328965,0.1406,-0.0015,-0.9951,4.5776,1.1597,-0.1831,lying,Charlotte,small
1785663221.1403587,3329015,0.1426,-0.0024,-1.0024,4.4556,1.0986,0.061,lying,Charlotte,small
1785663221.1403627,3329065,0.1396,-0.0068,-1.0034,4.2725,1.0376,-0.1831,lying,Charlotte,small
1785663221.1403666,3329115,0.1406,-0.0054,-0.9995,4.5166,1.0376,-0.2441,lying,Charlotte,small
1785663221.1403706,3329165,0.1367,0.0024,-0.998,4.4556,1.2207,0.0,lying,Charlotte,small
1785663221.1403744,3329215,0.1431,-0.0049,-1.0068,4.3945,1.0986,-0.1221,lying,Charlotte,small
1785663221.1403785,3329265,0.1416,-0.001,-0.9976,4.4556,1.2817,0.061,lying,Charlotte,small
1785663221.1403823,3329315,0.1362,-0.0049,-0.9995,4.2725,1.0986,0.1221,lying,Charlotte,small
1785663221.6565728,3329430,0.1436,0.0005,-0.9961,4.6387,1.2207,-0.3052,lying,Charlotte,small
1785663221.656583,3329480,0.1382,0.001,-0.9985,4.3945,0.8545,-0.1221,lying,Charlotte,small
1785663221.6565886,3329530,0.1411,-0.0005,-0.9971,4.5166,1.3428,-0.1831,lying,Charlotte,small
1785663221.6565933,3329580,0.1431,-0.0054,-1.0024,4.4556,1.3428,-0.061,lying,Charlotte,small
1785663221.6565971,3329630,0.1411,-0.0054,-0.999,4.3335,1.0986,-0.1831,lying,Charlotte,small
1785663221.6566012,3329680,0.1392,0.0,-1.0,4.2725,1.1597,-0.1831,lying,Charlotte,small
1785663221.656605,3329730,0.1401,-0.002,-1.0024,4.2114,1.0376,-0.1221,lying,Charlotte,small
1785663221.656609,3329780,0.1392,0.002,-1.0005,4.4556,1.0376,-0.2441,lying,Charlotte,small
1785663221.6566126,3329830,0.1431,-0.0059,-1.0063,4.5166,1.3428,0.3052,lying,Charlotte,small
1785663221.6566162,3329880,0.1411,-0.0029,-1.001,4.2114,1.2817,-0.2441,lying,Charlotte,small
1785663227.5968904,3329943,0.1445,-0.0049,-1.0,4.3945,1.4038,-0.1831,lying,Charlotte,small
1785663227.5969028,3329993,0.1396,0.0049,-1.002,4.3945,1.3428,-0.1221,lying,Charlotte,small
1785663227.596908,3330043,0.1392,0.0005,-1.0029,4.2114,0.9155,-0.3662,lying,Charlotte,small
1785663227.5969129,3330093,0.1436,-0.002,-1.0044,4.3945,1.1597,-0.3052,lying,Charlotte,small
1785663227.5969172,3330143,0.1372,-0.0049,-1.001,4.5776,1.2817,-0.061,lying,Charlotte,small
1785663227.5969212,3330193,0.1372,-0.002,-0.9976,4.5166,1.2207,-0.1831,lying,Charlotte,small
1785663227.5969253,3330243,0.1392,-0.0034,-1.001,4.5166,1.0986,-0.1221,lying,Charlotte,small
1785663227.596929,3330293,0.1392,-0.0024,-1.0005,4.4556,1.0376,-0.061,lying,Charlotte,small
1785663227.5969326,3330343,0.1396,-0.0015,-0.9985,4.2114,1.1597,0.061,lying,Charlotte,small
1785663227.5969367,3330393,0.1416,-0.0039,-1.001,4.5166,1.0376,-0.1221,lying,Charlotte,small
1785663230.5732806,3335415,0.1411,0.0005,-1.002,4.5166,1.2817,0.0,lying,Charlotte,small
1785663230.573293,3335465,0.1431,-0.0063,-1.0078,4.6387,1.4648,0.1831,lying,Charlotte,small
1785663230.5732982,3335515,0.1392,-0.0059,-1.001,4.5776,1.1597,-0.1831,lying,Charlotte,small
1785663230.573303,3335565,0.1401,0.0029,-0.9995,4.5166,1.0376,0.1221,lying,Charlotte,small
1785663230.5733068,3335615,0.1416,-0.0005,-1.0029,4.3335,1.1597,-0.061,lying,Charlotte,small
1785663230.573311,3335665,0.1392,-0.0034,-0.9951,4.5776,1.0986,0.061,lying,Charlotte,small
1785663230.5733151,3335715,0.1406,0.0029,-1.0054,4.4556,1.0986,0.061,lying,Charlotte,small
1785663230.5733187,3335765,0.145,0.0015,-0.999,4.5776,1.0376,-0.4883,lying,Charlotte,small
1785663230.5733225,3335815,0.1445,0.0024,-1.002,4.2725,1.2207,-0.3662,lying,Charlotte,small
1785663230.5733266,3335865,0.1406,-0.0005,-0.999,4.5776,0.9766,-0.061,lying,Charlotte,small
1785663231.284192,3338864,0.1401,-0.0034,-1.0078,4.3335,1.1597,-0.061,lying,Charlotte,small
1785663231.2842045,3338914,0.1396,-0.002,-1.0005,4.2725,1.2207,-0.1221,lying,Charlotte,small
1785663231.28421,3338964,0.1392,-0.0015,-0.9971,4.3945,1.0986,-0.2441,lying,Charlotte,small
1785663231.2842147,3339014,0.1367,0.0,-0.9956,4.5776,1.2207,0.061,lying,Charlotte,small
1785663231.284219,3339064,0.1382,-0.0005,-1.002,4.5166,1.2817,0.061,lying,Charlotte,small
1785663231.284223,3339114,0.1367,-0.0049,-1.0015,4.3945,1.2817,-0.3052,lying,Charlotte,small
1785663231.2842274,3339164,0.1392,-0.0015,-1.0,4.5166,1.2207,0.061,lying,Charlotte,small
1785663231.284231,3339214,0.1411,0.0015,-0.9937,4.4556,1.0986,-0.2441,lying,Charlotte,small
1785663231.2842348,3339264,0.1387,-0.0005,-0.999,4.2725,1.1597,-0.1221,lying,Charlotte,small
1785663231.2842386,3339314,0.1377,-0.0034,-0.9951,4.2725,1.4038,-0.1221,lying,Charlotte,small
1785663235.285006,3339571,0.1392,0.0015,-0.9966,4.4556,1.0986,-0.4272,lying,Charlotte,small
1785663235.28502,3339621,0.1426,-0.0059,-1.0054,4.5776,1.0986,-0.061,lying,Charlotte,small
1785663235.2850254,3339671,0.1382,-0.0024,-1.001,4.5776,1.4038,0.061,lying,Charlotte,small
1785663235.28503,3339721,0.1387,0.0034,-1.0029,4.3335,1.2817,-0.2441,lying,Charlotte,small
1785663235.285034,3339771,0.1392,0.001,-1.0034,4.6387,1.2817,0.061,lying,Charlotte,small
1785663235.2850378,3339821,0.1372,0.0005,-0.9985,4.4556,0.9155,-0.1221,lying,Charlotte,small
1785663235.2850418,3339871,0.1436,-0.0005,-0.9946,4.5166,0.9766,-0.061,lying,Charlotte,small
1785663235.2850459,3339921,0.1436,-0.0015,-1.0,4.4556,1.0376,0.0,lying,Charlotte,small
1785663235.28505,3339971,0.1411,-0.0049,-1.0024,4.3335,1.4648,-0.1831,lying,Charlotte,small
1785663235.2850537,3340021,0.1401,0.002,-0.9961,4.6387,1.2817,0.061,lying,Charlotte,small
1785663236.1015997,3343572,0.1431,-0.0034,-0.998,4.6387,1.1597,0.1831,lying,Charlotte,small
1785663236.1016123,3343622,0.1392,0.0039,-1.001,4.4556,1.2817,0.061,lying,Charlotte,small
1785663236.101617,3343672,0.1431,-0.0088,-1.0054,4.2725,1.2207,-0.1831,lying,Charlotte,small
1785663236.1016219,3343722,0.146,-0.0068,-1.001,4.3335,1.1597,-0.3052,lying,Charlotte,small
1785663236.1016262,3343772,0.1421,-0.0034,-1.0063,4.3945,1.1597,-0.061,lying,Charlotte,small
1785663236.1016302,3343822,0.1426,-0.0039,-1.0029,4.3335,1.1597,-0.3052,lying,Charlotte,small
1785663236.1016345,3343872,0.1382,-0.0049,-0.9971,4.4556,1.0986,-0.3052,lying,Charlotte,small
1785663236.1016386,3343922,0.1392,-0.001,-1.0015,4.3335,1.0376,-0.1221,lying,Charlotte,small
1785663236.101643,3343972,0.1392,-0.0078,-1.0044,4.3335,1.3428,-0.3052,lying,Charlotte,small
1785663236.1016474,3344022,0.1396,-0.0054,-1.0029,4.5776,1.2817,-0.061,lying,Charlotte,small
1785663236.6212192,3344394,0.1382,-0.0088,-1.0063,4.5776,1.3428,-0.061,lying,Charlotte,small
1785663236.6212294,3344444,0.1382,0.0005,-0.998,4.3945,1.0986,0.061,lying,Charlotte,small
1785663236.6212347,3344494,0.1406,-0.0015,-1.0015,4.4556,1.1597,-0.2441,lying,Charlotte,small
1785663236.6212397,3344544,0.1396,-0.0024,-0.9995,4.6387,1.0376,0.1221,lying,Charlotte,small
1785663236.6212437,3344594,0.1401,-0.002,-0.998,4.3945,1.2207,-0.2441,lying,Charlotte,small
1785663236.6212475,3344644,0.1392,-0.002,-1.0068,4.5776,1.2817,0.0,lying,Charlotte,small
1785663236.6212516,3344694,0.1406,-0.002,-0.9956,4.3335,1.2207,-0.2441,lying,Charlotte,small
1785663236.6212554,3344744,0.1392,-0.0015,-1.0054,4.5166,1.2207,-0.3052,lying,Charlotte,small
1785663236.6212595,3344794,0.1436,-0.0005,-1.0,4.3945,1.0376,-0.061,lying,Charlotte,small
1785663236.621263,3344844,0.1445,-0.0044,-1.0059,4.6997,1.0986,-0.2441,lying,Charlotte,small
1785663237.1311164,3344906,0.1362,-0.002,-1.0083,4.6387,1.4648,0.1221,lying,Charlotte,small
1785663237.131126,3344956,0.1406,-0.0029,-0.999,4.5166,1.2207,0.3052,lying,Charlotte,small
1785663237.131131,3345006,0.1416,-0.0015,-0.998,4.3335,1.0986,-0.5493,lying,Charlotte,small
1785663237.1311355,3345056,0.1406,-0.0049,-0.9971,4.5166,1.1597,-0.3052,lying,Charlotte,small
1785663237.1311395,3345106,0.1382,-0.0034,-1.0,4.2114,1.0376,-0.1221,lying,Charlotte,small
1785663237.1311433,3345156,0.1372,-0.0024,-1.0063,4.4556,1.3428,0.1221,lying,Charlotte,small
